time,command_position,command_velocity,command_torque_or_current,true_motor_position,true_motor_velocity,measured_motor_encoder_position,true_finger_position,true_finger_velocity,measured_output_position,cable_tension,controller_error_position,controller_error_velocity,torque_command,current_command,applied_torque_after_saturation,external_load,temperature,safety_status
1780518722.6774468,-0.15308909437024862,,-0.13372736919091294,-3.8870820052366173,-18.0,-3.8149811877978856,0.8421905671129544,-2.2761015552181325,0.8502032968922933,0.0,-1.005582455820952,-4.732628075043771,-0.13372736919091294,-1.2157033562810267,-0.13116717117755114,0.0,27.035555185799097,motor velocity clamped
1780518722.6787336,-0.15308909437024862,,-0.13372736919091294,-3.9126470250580576,-18.0,-3.8402351086676787,0.8376373947929194,-2.276586160017455,0.8466581696215886,0.0,-1.005582455820952,-4.732628075043771,-0.13372736919091294,-1.2157033562810267,-0.13130449421139068,0.0,26.9386736437377,motor velocity clamped
1780518722.6794634,-0.15308909437024862,,-0.1341674031154344,-3.92326058123083,-18.0,-3.8500940045223717,0.8376373947929194,-2.276586160017455,0.8473504193016506,0.0,-1.005582455820952,-4.732628075043771,-0.13372736919091294,-1.2157033562810267,-0.1313591973957185,0.0,27.03571009754173,motor velocity clamped
1780518722.6807287,-0.15308909437024862,,-0.13429292501822868,-3.9488259738339955,-18.0,-3.87587714025085,0.833083518616339,-2.2769380882901995,0.8413582248621732,0.0,-0.9997472639918372,-4.728616370117576,-0.1341674031154344,-1.2197036646857673,-0.1315269491720883,0.0,26.938834055584813,motor velocity clamped
1780518722.6814194,-0.15308909437024862,,-0.13429292501822868,-3.959439858905575,-18.0,-3.8871823165341017,0.833083518616339,-2.2769380882901995,0.8424165785860632,0.0,-1.000439513671899,-4.730605992598317,-0.13429292501822868,-1.2208447728929879,-0.13167495363507775,0.0,27.03586623706286,motor velocity clamped
1780518722.6827157,-0.15308909437024862,,-0.13429292501822868,-3.985005574586235,-18.0,-3.911915854514969,0.8285292027263226,-2.277157945008222,0.8368528757506465,0.0,-1.000439513671899,-4.730605992598317,-0.13429292501822868,-1.2208447728929879,-0.13182033850793157,0.0,26.938995608782527,motor velocity clamped
1780518722.683433,-0.15308909437024862,,-0.13429292501822868,-3.995619744703447,-18.0,-3.924309484788782,0.8285292027263226,-2.277157945008222,0.8381650907619154,0.0,-1.000439513671899,-4.730605992598317,-0.13429292501822868,-1.2208447728929879,-0.13194860904252245,0.0,27.036023441963987,motor velocity clamped
1780518722.6847327,-0.15308909437024862,,-0.13454979178408674,-4.021185870765025,-18.0,-3.94732254882505,0.8239747100472707,-2.2772463395259166,0.834893285534822,0.0,-0.991254185132164,-4.723894314410817,-0.13456607373953758,-1.2233279430867052,-0.1321332804555986,0.0,26.93915838269504,motor velocity clamped
1780518722.6854613,-0.15308909437024862,,-0.13454979178408674,-4.03180032511346,-18.0,-3.9595401502892518,0.8239747100472707,-2.2772463395259166,0.8318676769148461,0.0,-0.991254185132164,-4.723894314410817,-0.13454979178408674,-1.2231799253098794,-0.13226118450594995,0.0,27.03618186754948,motor velocity clamped
1780518722.6867557,-0.15308909437024862,,-0.13454979178408674,-4.057366806838501,-18.0,-3.985818504952068,0.8194203022760711,-2.2772038855998473,0.8277467876147958,0.0,-0.991254185132164,-4.723894314410817,-0.13454979178408674,-1.2231799253098794,-0.1324212330639493,0.0,26.93932228171259,motor velocity clamped
1780518722.6875012,-0.15308909437024862,,-0.13517238203528373,-4.0679815075206625,-18.0,-3.9952202949793207,0.8194203022760711,-2.2772038855998473,0.8288907535953299,0.0,-0.991254185132164,-4.723894314410817,-0.13454979178408674,-1.2231799253098794,-0.13253208324092045,0.0,27.036341352303694,motor velocity clamped
1780518722.6887903,-0.15308909437024862,,-0.135172007016811,-4.093548378420325,-18.0,-4.020642208645679,0.8148662398732577,-2.277031201406712,0.8234670357568731,0.0,-0.9808358819850445,-4.721652664489632,-0.13517238203528373,-1.2288398366843976,-0.1327072118206944,0.0,26.939487300452427,motor velocity clamped
1780518722.6893957,-0.15308909437024862,,-0.135172007016811,-4.104163287767433,-18.0,-4.030759613690388,0.8148662398732577,-2.277031201406712,0.8237081744115035,0.0,-0.9819798479655786,-4.722030920531452,-0.135172007016811,-1.2288364274255545,-0.13280111104667594,0.0,27.036501890964768,motor velocity clamped
1780518722.6906698,-0.15308909437024862,,-0.135172007016811,-4.129730495951767,-18.0,-4.057710038126373,0.8103127820541385,-2.2767289095596257,0.8200069823200223,0.0,-0.9819798479655786,-4.722030920531452,-0.135172007016811,-1.2288364274255545,-0.1329528891491467,0.0,26.939653281850376,motor velocity clamped
1780518722.6914353,-0.15308909437024862,,-0.136195380375023,-4.140345586141829,-18.0,-4.067362760616861,0.8103127820541385,-2.2767289095596257,0.818353839264407,0.0,-0.9819798479655786,-4.722030920531452,-0.135172007016811,-1.2288364274255545,-0.13303426847833072,0.0,27.036663343637667,motor velocity clamped
1780518722.6926441,-0.15308909437024862,,-0.136195380375023,-4.165913271110732,-18.0,-4.094525346836128,0.805760186779893,-2.2762976371227253,0.8147601662158888,0.0,-0.973096076690271,-4.725337560470701,-0.136195380375023,-1.2381398215911181,-0.13324882153396497,0.0,26.939820426849028,motor velocity clamped
1780518722.6933649,-0.15308909437024862,,-0.13576471864894524,-4.176528517920237,-18.0,-4.104281681301044,0.805760186779893,-2.2762976371227253,0.8139090920729287,0.0,-0.9714429336346556,-4.71957900579851,-0.13576471864894524,-1.2342247149904113,-0.13331930028346142,0.0,27.036825917615033,motor velocity clamped
1780518722.6946647,-0.15308909437024862,,-0.13576471864894524,-4.202096616102432,-18.0,-4.129733539980077,0.8012087107486449,-2.2757380156240816,0.8086771735964602,0.0,-0.9714429336346556,-4.71957900579851,-0.13576471864894524,-1.2342247149904113,-0.13350524626501112,0.0,26.939988581045906,motor velocity clamped
1780518722.695411,-0.15308909437024862,,-0.13576471864894524,-4.212711998648787,-18.0,-4.1398293027195745,0.8012087107486449,-2.2757380156240816,0.8104506656716056,0.0,-0.9714429336346556,-4.71957900579851,-0.13576471864894524,-1.2342247149904113,-0.13356632784790803,0.0,27.036989464212397,motor velocity clamped
1780518722.6967218,-0.1623671787315021,,-0.13738628205941605,-4.238280758170905,-18.0,-4.167258632452105,0.796658609386511,-2.275050681066924,0.8062241216583755,0.0,-0.9617662679667088,-4.717373263286396,-0.13638431583431102,-1.2398574166755547,-0.1338639308130127,0.0,26.94015815346438,motor velocity clamped
1780518722.6974928,-0.1623671787315021,,-0.13738628205941605,-4.2488961307523905,-18.0,-4.176866590068311,0.796658609386511,-2.275050681066924,0.8050824472620428,0.0,-0.9728178444031077,-4.731198082272382,-0.13738628205941605,-1.2489662005401458,-0.13385944662137966,0.0,27.037154168727696,motor velocity clamped
1780518722.6986916,-0.1623671787315021,,-0.13738628205941605,-4.274465463435774,-18.0,-4.201842226781554,0.7921101368386326,-2.274236273939166,0.8002893103598159,0.0,-0.9728178444031077,-4.731198082272382,-0.13738628205941605,-1.2489662005401458,-0.13411736919113704,0.0,26.940328727735995,motor velocity clamped
1780518722.6994624,-0.1623671787315021,,-0.1376925442133171,-4.285080827381039,-18.0,-4.212498172744949,0.7921101368386326,-2.274236273939166,0.802138842008038,0.0,-0.9728178444031077,-4.731198082272382,-0.13738628205941605,-1.2489662005401458,-0.13411348289172173,0.0,27.03731987769139,motor velocity clamped
1780518722.7006335,-0.1623671787315021,,-0.1376925442133171,-4.310650840388538,-18.0,-4.238140153861069,0.7875635459601902,-2.2732954392212354,0.7981225648362407,0.0,-0.962656489091318,-4.724741830951975,-0.1376925442133171,-1.2517504019392462,-0.13441962874356023,0.0,26.940500500934853,motor velocity clamped
1780518722.7014449,-0.1623671787315021,,-0.13870119812748669,-4.3212664937279595,-18.0,-4.249971510290519,0.7875635459601902,-2.2732954392212354,0.7967032521735222,0.0,-0.9604897435677427,-4.738041100399398,-0.13870119812748669,-1.2609199829771516,-0.13454985611408096,0.0,27.03748732239837,motor velocity clamped
1780518722.7027066,-0.1623671787315021,,-0.13870119812748669,-4.346837096349692,-18.0,-4.274836935281321,0.7830190883074057,-2.272228826392201,0.7901780801589069,0.0,-0.9604897435677427,-4.738041100399398,-0.13870119812748669,-1.2609199829771516,-0.13481518251900768,0.0,26.940673849795655,motor velocity clamped
1780518722.7034533,-0.1623671787315021,,-0.1388487292063692,-4.357453000497382,-18.0,-4.284033198473272,0.7830190883074057,-2.272228826392201,0.7933854932553055,0.0,-0.9604897435677427,-4.738041100399398,-0.13870119812748669,-1.2609199829771516,-0.13492804624012564,0.0,27.03765627480739,motor velocity clamped
1780518722.704642,-0.1623671787315021,,-0.1388487292063692,-4.383024204862458,-18.0,-4.310406962998244,0.7784770141285373,-2.271037089434201,0.7867488568432178,0.0,-0.952545258890409,-4.729801395169373,-0.1388487292063692,-1.2622611746033563,-0.1351988307449156,0.0,26.940848731003186,motor velocity clamped
1780518722.7053845,-0.1623671787315021,,-0.13939141651152914,-4.393640625237734,-18.0,-4.320854640888604,0.7784770141285373,-2.271037089434201,0.7858697737753452,0.0,-0.9491160355747199,-4.736679350238001,-0.13939141651152914,-1.2671946955593558,-0.13543113315844044,0.0,27.037827242120024,motor velocity clamped
1780518722.7066493,-0.1623671787315021,,-0.13939141651152914,-4.419212351113709,-18.0,-4.346299956880856,0.7739375723548669,-2.269720886835169,0.7836002077096561,0.0,-0.9491160355747199,-4.736679350238001,-0.13939141651152914,-1.2671946955593558,-0.13566581306259173,0.0,26.94102548512119,motor velocity clamped
1780518722.7073622,-0.1623671787315021,,-0.13939141651152914,-4.429829218886225,-18.0,-4.358534331867975,0.7739375723548669,-2.269720886835169,0.7820909800393061,0.0,-0.9491160355747199,-4.736679350238001,-0.13939141651152914,-1.2671946955593558,-0.13586714182097995,0.0,27.03799996054641,motor velocity clamped
1780518722.7086396,-0.1623671787315021,,-0.13904048282714712,-4.455401440451224,-18.0,-4.38161084113131,0.7694010105916872,-2.268280881589857,0.7773496863047747,0.0,-0.9444581587708082,-4.722310310050232,-0.13904048282714712,-1.264004389337701,-0.13609020188176207,0.0,26.94120394605757,motor velocity clamped
1780518722.7093458,-0.1623671787315021,,-0.1400476389286764,-4.466018856764254,-18.0,-4.392459989765579,0.7694010105916872,-2.268280881589857,0.7778327675416403,0.0,-0.9397168650362768,-4.73515134788881,-0.1400476389286764,-1.2731603538970582,-0.13633704511305317,0.0,27.038174573124966,motor velocity clamped
1780518722.7107358,-0.1623671787315021,,-0.1400476389286764,-4.491591507926407,-18.0,-4.417995845066818,0.7648675751092888,-2.266717741199164,0.773450199246643,0.0,-0.9397168650362768,-4.73515134788881,-0.1400476389286764,-1.2731603538970582,-0.1365303638323977,0.0,26.941384183153215,motor velocity clamped
1780518722.71147,-0.1623671787315021,,-0.1396909562146529,-4.502209399641216,-18.0,-4.429991916569567,0.7648675751092888,-2.266717741199164,0.7727678434775019,0.0,-0.9397168650362768,-4.73515134788881,-0.1400476389286764,-1.2731603538970582,-0.13674429463284996,0.0,27.038350831369915,motor velocity clamped
1780518722.7126794,-0.1623671787315021,,-0.14035899459475476,-4.5277823191405515,-18.0,-4.455566427374063,0.7603375108339533,-2.265032137667761,0.7704960131245081,0.0,-0.9358173779781451,-4.720842836377912,-0.1396909562146529,-1.2699177837695719,-0.13686504636503094,0.0,26.941565772403973,motor velocity clamped
1780518722.7133515,-0.1623671787315021,,-0.14035899459475476,-4.538400921286858,-18.0,-4.466811483794857,0.7603375108339533,-2.265032137667761,0.7680153013706009,0.0,-0.935135022209004,-4.729767681998548,-0.14035899459475476,-1.275990859952316,-0.13718474053896015,0.0,27.038528875609057,motor velocity clamped
1780518722.7146518,-0.1623671787315021,,-0.14035899459475476,-4.5639740733450855,-18.0,-4.491357755121588,0.7558110613389533,-2.2632247475000242,0.7651135647009288,0.0,-0.935135022209004,-4.729767681998548,-0.14035899459475476,-1.275990859952316,-0.13728939204018367,0.0,26.941749083197173,motor velocity clamped
1780518722.7153494,-0.1623671787315021,,-0.14035899459475476,-4.574593291198689,-18.0,-4.50214205844764,0.7558110613389533,-2.2632247475000242,0.7635971758984074,0.0,-0.935135022209004,-4.729767681998548,-0.14035899459475476,-1.275990859952316,-0.13756646032425565,0.0,27.038708471114127,motor velocity clamped
1780518722.7166278,-0.17162889448129762,,-0.1411240075291939,-4.6001665391241895,-18.0,-4.526892864586645,0.7512884688355647,-2.2612962516942794,0.7624163370869713,0.0,-0.9259643546299094,-4.729593335196672,-0.1411240075291939,-1.2829455229926718,-0.13760960059677957,0.0,26.941933694287787,motor velocity clamped
1780518722.7173815,-0.17162889448129762,,-0.14110441062442952,-4.610786488528083,-18.0,-4.53842372027208,0.7512884688355647,-2.2612962516942794,0.7610907378758724,0.0,-0.9340452315682689,-4.729271547813641,-0.14110441062442952,-1.2827673693129957,-0.13793879822698887,0.0,27.038889583638515,motor velocity clamped
1780518722.7186654,-0.17162889448129762,,-0.14110441062442952,-4.636359819538552,-18.0,-4.562940306716094,0.746769974164094,-2.2592473357353557,0.7553421098571196,0.0,-0.9340452315682689,-4.729271547813641,-0.14110441062442952,-1.2827673693129957,-0.13797618646317625,0.0,26.942119799011795,motor velocity clamped
1780518722.7193952,-0.17162889448129762,,-0.14110441062442952,-4.646980402952696,-18.0,-4.574536162840462,0.746769974164094,-2.2592473357353557,0.7536649606182323,0.0,-0.9340452315682689,-4.729271547813641,-0.14110441062442952,-1.2827673693129957,-0.1382614910760243,0.0,27.039072012976245,motor velocity clamped
1780518722.72068,-0.17162889448129762,,-0.14199440596587282,-4.6725540326406385,-18.0,-4.599956027668686,0.742255816784923,-2.257078689585461,0.7531192180288018,0.0,-0.9269710043384172,-4.746759669934275,-0.14317289747218867,-1.3015717952017152,-0.13839589593864526,0.0,26.94230761999063,motor velocity clamped
1780518722.7213488,-0.17162889448129762,,-0.14199440596587282,-4.6831751597238425,-18.0,-4.610696342793027,0.742255816784923,-2.257078689585461,0.7503027207879019,0.0,-0.9252938550995299,-4.730935983998418,-0.14199440596587282,-1.2908582360533893,-0.13864054701581166,0.0,27.039255994601202,motor velocity clamped
1780518722.7226532,-0.17162889448129762,,-0.14199440596587282,-4.708749048265594,-18.0,-4.634613480504748,0.7377462347695762,-2.254791007673381,0.747121050124284,0.0,-0.9252938550995299,-4.730935983998418,-0.14199440596587282,-1.2908582360533893,-0.13875703123008318,0.0,26.942496920516145,motor velocity clamped
1780518722.7233498,-0.17162889448129762,,-0.14199440596587282,-4.719370646528651,-18.0,-4.648312225711977,0.7377462347695762,-2.254791007673381,0.7482853207208904,0.0,-0.9252938550995299,-4.730935983998418,-0.14199440596587282,-1.2908582360533893,-0.13896906216362737,0.0,27.039441323705848,motor velocity clamped
1780518722.7246397,-0.17162889448129762,,-0.14270380718975761,-4.744945372295362,-18.0,-4.671522480896782,0.7332414647918122,-2.2523849888820098,0.7429706273766207,0.0,-0.919914215202188,-4.730562656734046,-0.14270380718975761,-1.2973073380887057,-0.13934581339569724,0.0,26.94268864740797,motor velocity clamped
1780518722.7253575,-0.17162889448129762,,-0.14434911648527493,-4.755567029731623,-18.0,-4.682865520468635,0.7332414647918122,-2.2523849888820098,0.7433279791040238,0.0,-0.9145995218579183,-4.751771317411297,-0.14434911648527493,-1.3122646953206811,-0.1393724413372601,0.0,27.039628313782867,motor velocity clamped
1780518722.726649,-0.17162889448129762,,-0.14434911648527493,-4.781142481093299,-18.0,-4.710154662519888,0.7287417421187438,-2.2498613365342193,0.7389488418248853,0.0,-0.9145995218579183,-4.751771317411297,-0.14434911648527493,-1.3122646953206811,-0.13969895907172064,0.0,26.94288183064914,motor velocity clamped
1780518722.7273839,-0.17162889448129762,,-0.14434911648527493,-4.791764189813002,-18.0,-4.72013560031444,0.7287417421187438,-2.2498613365342193,0.7370851076022493,0.0,-0.9145995218579183,-4.751771317411297,-0.14434911648527493,-1.3122646953206811,-0.13972203662107513,0.0,27.03981674596661,motor velocity clamped
1780518722.7286558,-0.17162889448129762,,-0.14455918222812175,-4.817340480216605,-18.0,-4.74479522113558,0.7242473006019896,-2.247220758377076,0.7326578611075092,0.0,-0.9105777363061829,-4.7449611525012205,-0.14455918222812175,-1.314174383892016,-0.1400996054874589,0.0,26.943076671838796,motor velocity clamped
1780518722.729394,-0.17162889448129762,,-0.14362930569699728,-4.8279627208810085,-18.0,-4.754838194711973,0.7242473006019896,-2.247220758377076,0.7342769552181115,0.0,-0.9042867555888068,-4.73169502579799,-0.14362930569699728,-1.3057209608817935,-0.14033898060296843,0.0,27.040007739038884,motor velocity clamped
1780518722.730666,-0.17162889448129762,,-0.14362930569699728,-4.85353973845428,-18.0,-4.77968100638,0.7197583726688608,-2.244463966564412,0.7291677517313453,0.0,-0.9042867555888068,-4.73169502579799,-0.14362930569699728,-1.3057209608817935,-0.14066620695383436,0.0,26.94327386980026,motor velocity clamped
1780518722.7313712,-0.17162889448129762,,-0.14362930569699728,-4.864162440137425,-18.0,-4.791500739048965,0.7197583726688608,-2.244463966564412,0.7275714706699666,0.0,-0.9042867555888068,-4.73169502579799,-0.14362930569699728,-1.3057209608817935,-0.14087366538727597,0.0,27.040200959323663,motor velocity clamped
